satisfaction_level,last_evaluation_rating,projects_worked_on,average_montly_hours,time_spend_company,Attrition,Work_accident_False,Work_accident_True,promotion_last_5years_False,Department_IT,Department_RandD,Department_accounting,Department_hr,Department_management,Department_marketing,Department_product_mng,Department_sales,Department_support,Department_technical,salary_high,salary_low,salary_medium
0.5147051084557515,-0.7984334254430014,-0.9143784719107644,0.7078170869756091,-0.3039309913085253,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0
1.4750281848524809,1.1275402426097731,-0.16423840642528872,0.6879255682109221,-0.3039309913085253,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0
0.39466472390616,1.1859030810356146,-0.9143784719107644,-0.06795214484718298,0.5716762994475441,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0
-1.1258468137219948,0.9524517273322489,1.3360417245456626,1.0857559435046615,-0.3039309913085253,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0
1.4750281848524809,1.477717273164823,-0.9143784719107644,-0.18730125743530485,-0.3039309913085253,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0
-0.3655910449079172,-0.7400705870171594,-1.6645185373962401,-0.5851316327290443,-0.3039309913085253,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0
0.9148397236210554,-0.3898935564621097,-1.6645185373962401,-1.3012263082577755,-0.3039309913085253,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0
1.034880108170646,-1.2653361328497346,-0.9143784719107644,0.727708605740296,-1.1795382820645948,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0
-0.5256448909740389,0.7773632120547235,-0.9143784719107644,1.4636948000337142,0.5716762994475441,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0
-0.12551027580873503,-0.9735219407205262,-0.16423840642528872,-0.06795214484718298,-0.3039309913085253,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1
-0.12551027580873503,0.719000373628882,0.585901659060187,0.4492273430346784,-0.3039309913085253,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1
0.47469164693922083,-0.15644220275874285,-0.16423840642528872,-0.6845892265524792,-0.3039309913085253,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1
0.2746243393565689,-1.0318847791463677,-0.16423840642528872,-1.0426365643168447,-0.3039309913085253,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1
-0.8057391215897517,-0.21480504118458482,-0.9143784719107644,-0.8039383391406011,-0.3039309913085253,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,1
0.9548531851375855,-0.681707748591318,-0.9143784719107644,-0.4657825201409225,-0.3039309913085253,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1
-0.28556412187485636,-0.0980793643329014,0.585901659060187,0.6680340494462351,1.4472835902036134,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1
0.7947993390714638,-0.6233449101654766,0.585901659060187,0.5089018993287393,-1.1795382820645948,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1
0.35465126238962974,-1.1486104559980512,-0.16423840642528872,0.9862983496812268,-0.3039309913085253,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1
0.07455703177391693,-0.33153071803626827,-0.16423840642528872,0.6282510119168612,-1.1795382820645948,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,1
0.2746243393565689,-1.0318847791463677,-0.9143784719107644,0.9067322746224789,-1.1795382820645948,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1
0.35465126238962974,-1.0902476175722098,-0.16423840642528872,-0.5453485951996704,-1.1795382820645948,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1
0.8348128005879941,-0.3898935564621097,-0.16423840642528872,-1.1420941581402797,-0.3039309913085253,0,1,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0
0.4346781854226906,1.3026287578872986,-0.16423840642528872,0.6879255682109221,0.5716762994475441,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0
0.6347454930053426,0.36882334307383174,-0.9143784719107644,1.2647796123868444,-0.3039309913085253,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1
0.9948666466541158,1.1275402426097731,-0.16423840642528872,-1.1619856769049666,-0.3039309913085253,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1
-1.8460891210195416,1.477717273164823,-0.9143784719107644,-0.1475182199059309,1.4472835902036134,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1
0.7947993390714638,1.594442950016507,0.585901659060187,-1.2415517519637145,-0.3039309913085253,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1
1.2749608772698289,1.5360801115906655,-0.9143784719107644,0.6481425306815481,-1.1795382820645948,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0
0.03454357025738668,0.13537198937046543,-0.16423840642528872,0.15085456156437377,0.5716762994475441,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0
-0.325577583391387,0.5439118583513567,-0.9143784719107644,0.4094443055053044,-0.3039309913085253,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,1,0
0.9948666466541158,1.594442950016507,-0.9143784719107644,-0.7243722640818532,-1.1795382820645948,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,1,0
1.234947415753298,-0.3898935564621097,-0.16423840642528872,0.6481425306815481,-1.1795382820645948,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0
1.43501472333595,0.6606375352030406,-0.16423840642528872,-0.06795214484718298,-0.3039309913085253,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0
-0.8857660446228124,0.36882334307383174,-1.6645185373962401,-0.00827758855312205,2.3228908809596827,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,1,0
-0.64568527552363,-0.33153071803626827,-0.9143784719107644,-1.8780803524336978,0.5716762994475441,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0
-0.8057391215897517,-1.4404246481272593,-0.16423840642528872,-2.0173209837865067,-0.3039309913085253,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0
-0.40560450642444784,-0.15644220275874285,-0.9143784719107644,0.1309630427996868,-0.3039309913085253,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0
0.5147051084557515,-0.5649820717396346,-0.16423840642528872,0.6083594931521742,0.5716762994475441,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0
0.31463780087309945,-0.8567962638688429,0.585901659060187,0.787383162034357,-1.1795382820645948,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,1,0
0.9148397236210554,-0.44825639488795116,-0.16423840642528872,1.2249965748574705,0.5716762994475441,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0
0.31463780087309945,-0.33153071803626827,0.585901659060187,-1.9775379462571328,1.4472835902036134,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0
1.2749608772698289,-1.0902476175722098,0.585901659060187,-0.1475182199059309,-0.3039309913085253,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0
-1.1258468137219948,-1.557150324978943,1.3360417245456626,0.6680340494462351,-0.3039309913085253,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0
-1.4459545058542378,-0.3898935564621097,0.585901659060187,0.2900951929171826,-0.3039309913085253,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0
0.07455703177391693,-0.7400705870171594,0.585901659060187,0.36966126797593046,-0.3039309913085253,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0
0.7947993390714638,-0.5649820717396346,-0.9143784719107644,-2.0968870588452546,-0.3039309913085253,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0
-1.9661295055691328,0.8940888889064064,-0.16423840642528872,0.76749164326967,1.4472835902036134,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0
-0.3655910449079172,-0.33153071803626827,-0.16423840642528872,-1.3211178270224624,-0.3039309913085253,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0
-0.16552373732526526,-1.2069732944238931,-1.6645185373962401,-1.0625280830815318,-1.1795382820645948,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1
0.9148397236210554,-0.7984334254430014,-0.16423840642528872,0.051396967740938874,-0.3039309913085253,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1
-0.04548335277567417,1.36099159631314,0.585901659060187,-0.00827758855312205,-0.3039309913085253,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1
0.47469164693922083,-1.6155131634047843,-1.6645185373962401,-0.22708429496467877,2.3228908809596827,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
-1.6460218134368898,-0.7984334254430014,-0.9143784719107644,0.07128848650562584,1.4472835902036134,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
-0.12551027580873503,1.0691774041839317,-0.9143784719107644,0.1309630427996868,-0.3039309913085253,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
-0.5256448909740389,-0.9151591022946848,-1.6645185373962401,-1.0824196018462187,-0.3039309913085253,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
-0.28556412187485636,-0.27316787961042627,-0.16423840642528872,1.523369356327775,2.3228908809596827,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1
0.9948666466541158,1.6528057884423484,-0.16423840642528872,1.0061898684459136,-0.3039309913085253,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1
1.3149743387863593,0.6606375352030406,-1.6645185373962401,-0.40610796384686154,-0.3039309913085253,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,1
0.5947320314888119,0.13537198937046543,0.585901659060187,-1.4603584583752713,-0.3039309913085253,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1
-0.005469891259143924,1.36099159631314,0.585901659060187,0.5486849368581133,-0.3039309913085253,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1
-0.20553719884179586,1.3026287578872986,-0.16423840642528872,0.1906375990937477,-1.1795382820645948,0,1,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0
1.5550551078855415,0.13537198937046543,-0.9143784719107644,0.2900951929171826,0.5716762994475441,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0
-1.8460891210195416,-1.0902476175722098,1.3360417245456626,0.3298782304465565,-0.3039309913085253,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1
-1.68603527495342,-0.7984334254430014,0.585901659060187,-0.4657825201409225,-1.1795382820645948,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1
-1.7660621979864808,0.07700915094462348,0.585901659060187,1.0459729059752876,0.5716762994475441,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1
0.39466472390616,-0.8567962638688429,-0.9143784719107644,0.07128848650562584,-1.1795382820645948,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1
0.9948666466541158,0.42718618149967374,-0.9143784719107644,0.727708605740296,-1.1795382820645948,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0
-0.08549681429220442,0.9524517273322489,-0.16423840642528872,-1.0028535267874708,-0.3039309913085253,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,1,0
0.5147051084557515,0.25209766622214835,0.585901659060187,-2.0173209837865067,0.5716762994475441,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0
1.4750281848524809,1.1859030810356146,-0.16423840642528872,-0.08784366361186996,-0.3039309913085253,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,1,0
1.2749608772698289,0.1937348277963069,0.585901659060187,-1.2415517519637145,-0.3039309913085253,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0
1.5550551078855415,1.1859030810356146,0.585901659060187,-0.883504414199349,-0.3039309913085253,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,1,0
-0.08549681429220442,0.5439118583513567,-0.16423840642528872,-0.10773518237655692,-1.1795382820645948,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0
1.4750281848524809,-0.9735219407205262,-0.16423840642528872,0.9862983496812268,-1.1795382820645948,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0
-1.045819890688934,-1.2653361328497346,0.585901659060187,0.4293358242699914,-1.1795382820645948,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0
-0.7657256600732211,1.4193544347389815,-0.9143784719107644,1.2846711311515313,2.3228908809596827,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0
-0.005469891259143924,0.7773632120547235,0.585901659060187,0.4890103805640523,-0.3039309913085253,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0
0.6747589545218727,0.018646312518782023,0.585901659060187,1.2846711311515313,-0.3039309913085253,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,1,0
1.2749608772698289,-1.1486104559980512,-0.16423840642528872,-0.10773518237655692,-0.3039309913085253,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0
-0.4456179679409781,1.36099159631314,0.585901659060187,0.0315054489762519,-0.3039309913085253,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0
0.23461087784003862,-1.2069732944238931,0.585901659060187,-0.4657825201409225,-0.3039309913085253,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0
0.5547185699722816,0.7773632120547235,-0.16423840642528872,0.5685764556228002,-0.3039309913085253,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0
0.7147724160384034,-1.2069732944238931,-0.16423840642528872,0.6282510119168612,-1.1795382820645948,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0
0.9148397236210554,1.0108145657580903,-0.16423840642528872,-0.3663249263174876,-1.1795382820645948,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0
0.4346781854226906,-1.2653361328497346,-0.9143784719107644,1.0260813872106007,2.3228908809596827,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0
-0.16552373732526526,-1.382061809701418,-1.6645185373962401,-0.22708429496467877,-1.1795382820645948,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0
0.47469164693922083,-1.1486104559980512,-0.16423840642528872,-0.863612895434662,-0.3039309913085253,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0
0.5147051084557515,-0.7984334254430014,-0.16423840642528872,-1.1420941581402797,-1.1795382820645948,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1
-0.3655910449079172,0.6606375352030406,-0.16423840642528872,0.09118000527031282,-1.1795382820645948,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1
-0.20553719884179586,0.25209766622214835,-0.9143784719107644,0.15085456156437377,-1.1795382820645948,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,1
0.5947320314888119,-0.21480504118458482,-0.16423840642528872,-0.3265418887881137,-1.1795382820645948,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1
0.8348128005879941,1.2442659194614571,-0.16423840642528872,-0.40610796384686154,-1.1795382820645948,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1
0.5947320314888119,0.6606375352030406,-0.9143784719107644,-0.38621644508217456,-1.1795382820645948,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,1
0.03454357025738668,-0.7400705870171594,-0.9143784719107644,-1.5399245334340192,-0.3039309913085253,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1
-0.5256448909740389,0.4855490199255152,-0.16423840642528872,1.2448880936221574,-0.3039309913085253,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1
0.11457049329044752,0.3104605046479903,-0.9143784719107644,0.15085456156437377,-0.3039309913085253,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,1
0.5147051084557515,0.6022746967771981,-0.16423840642528872,-1.2614432707284016,-1.1795382820645948,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1
-0.3655910449079172,-1.6738760018306262,-1.6645185373962401,-0.12762670114124391,-1.1795382820645948,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1
0.23461087784003862,-1.2653361328497346,-0.16423840642528872,-0.9630704892580969,-1.1795382820645948,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1
0.39466472390616,0.25209766622214835,0.585901659060187,-0.6646977077877922,-1.1795382820645948,0,0,1,1,0,0,0,0,0,0,0,0,1,0,1,0,0
0.4346781854226906,-0.5066192333137931,-0.9143784719107644,-0.5851316327290443,-0.3039309913085253,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,1,0
-1.1258468137219948,-0.7984334254430014,-1.6645185373962401,-0.4458910013762355,-1.1795382820645948,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1
1.1949339542367678,-0.9151591022946848,-0.16423840642528872,1.2846711311515313,-1.1795382820645948,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1
1.074893569687177,-0.21480504118458482,0.585901659060187,-0.9630704892580969,0.5716762994475441,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,1
1.3950012618194196,-0.681707748591318,-0.16423840642528872,-0.40610796384686154,-0.3039309913085253,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1
1.43501472333595,-0.21480504118458482,-0.9143784719107644,-0.7641553016112271,-0.3039309913085253,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0
-1.365927582821177,-0.7400705870171594,0.585901659060187,0.4094443055053044,1.4472835902036134,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0
0.15458395480697779,-0.44825639488795116,-0.9143784719107644,0.3497697492112435,0.5716762994475441,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0
0.2746243393565689,0.07700915094462348,-0.9143784719107644,1.0260813872106007,-0.3039309913085253,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0
0.2746243393565689,-1.4987874865531015,-0.16423840642528872,-1.2415517519637145,-0.3039309913085253,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0
0.31463780087309945,0.13537198937046543,-0.9143784719107644,0.1906375990937477,-1.1795382820645948,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0
0.7147724160384034,1.594442950016507,-0.9143784719107644,-0.22708429496467877,0.5716762994475441,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0
0.5147051084557515,1.1859030810356146,0.585901659060187,-0.24697581372936575,-0.3039309913085253,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0
0.7547858775549336,0.6606375352030406,-0.9143784719107644,-0.843721376669975,-0.3039309913085253,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0
-0.9257795061393428,1.3026287578872986,0.585901659060187,0.9266237933871658,1.4472835902036134,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0
-1.4059410443377074,0.6606375352030406,-0.9143784719107644,-0.7442637828465402,-0.3039309913085253,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0
0.7947993390714638,0.8357260504805649,-0.9143784719107644,0.5089018993287393,-0.3039309913085253,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0
0.23461087784003862,-1.0318847791463677,-1.6645185373962401,-1.2813347894930884,-1.1795382820645948,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0
-0.24555066035832612,0.5439118583513567,-0.16423840642528872,1.0857559435046615,-1.1795382820645948,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0
1.034880108170646,-0.03971652590705995,-0.9143784719107644,-1.4603584583752713,-1.1795382820645948,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0
-0.6056718140070998,-0.15644220275874285,-1.6645185373962401,-0.923287451728723,-1.1795382820645948,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0
0.07455703177391693,-0.8567962638688429,-0.16423840642528872,-0.5652401139643574,-0.3039309913085253,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,1,0
-0.28556412187485636,1.4193544347389815,-0.16423840642528872,0.8470577183284179,-0.3039309913085253,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0
1.5550551078855415,-1.323698971275576,-0.9143784719107644,-0.40610796384686154,-1.1795382820645948,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0
1.43501472333595,-0.33153071803626827,-0.16423840642528872,-1.1222026393755926,-1.1795382820645948,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0
1.1549204927202374,1.1859030810356146,-0.9143784719107644,-1.0625280830815318,-0.3039309913085253,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0
0.5547185699722816,-0.0980793643329014,-0.9143784719107644,-1.5200330146693322,-0.3039309913085253,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1
1.234947415753298,0.719000373628882,-0.16423840642528872,0.051396967740938874,-1.1795382820645948,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
0.7547858775549336,1.3026287578872986,-0.16423840642528872,-1.3807923833165234,-1.1795382820645948,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
-0.16552373732526526,0.5439118583513567,-0.9143784719107644,-1.2614432707284016,-1.1795382820645948,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
0.7947993390714638,1.3026287578872986,-0.9143784719107644,0.38955278674061744,0.5716762994475441,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
0.11457049329044752,-0.681707748591318,-0.9143784719107644,-1.2415517519637145,-0.3039309913085253,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1
0.39466472390616,-1.0318847791463677,-0.16423840642528872,0.1906375990937477,-0.3039309913085253,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1
-1.045819890688934,-0.7984334254430014,-0.9143784719107644,0.46911886179936535,2.3228908809596827,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,1
1.074893569687177,0.5439118583513567,0.585901659060187,-0.24697581372936575,1.4472835902036134,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1
-1.9261160440526026,-0.7400705870171594,0.585901659060187,-0.903395932964036,1.4472835902036134,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1
0.8348128005879941,0.07700915094462348,-0.16423840642528872,-0.2071927761999918,1.4472835902036134,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,1
-1.7660621979864808,1.1859030810356146,-0.16423840642528872,-0.3265418887881137,-1.1795382820645948,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1
-1.6060083519203594,0.6022746967771981,-0.16423840642528872,0.0315054489762519,1.4472835902036134,0,1,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0
1.1149070312037073,-1.4404246481272593,-0.16423840642528872,-1.9377549087277588,-0.3039309913085253,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0
-1.6460218134368898,0.018646312518782023,1.3360417245456626,0.36966126797593046,0.5716762994475441,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1
1.515041646369011,0.5439118583513567,0.585901659060187,-0.5055655576702964,-0.3039309913085253,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,1
-1.4059410443377074,0.7773632120547235,1.3360417245456626,-1.0625280830815318,0.5716762994475441,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1
-1.565994890403829,-1.0902476175722098,-0.16423840642528872,0.76749164326967,-1.1795382820645948,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1
0.7147724160384034,0.719000373628882,-0.9143784719107644,-0.5851316327290443,-0.3039309913085253,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0
0.47469164693922083,0.42718618149967374,-0.16423840642528872,-1.2017687144343405,-1.1795382820645948,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,1,0
0.8748262621045251,-1.0318847791463677,-0.9143784719107644,-1.1222026393755926,-0.3039309913085253,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0
-0.7657256600732211,-1.0318847791463677,-0.9143784719107644,-1.6592736460221411,0.5716762994475441,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0
-1.7260487364699506,0.4855490199255152,-1.6645185373962401,-1.8979718711983848,1.4472835902036134,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0
1.234947415753298,1.1275402426097731,-0.16423840642528872,0.3298782304465565,-1.1795382820645948,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0
1.034880108170646,-1.1486104559980512,-0.9143784719107644,0.6282510119168612,-0.3039309913085253,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0
0.4346781854226906,-0.3898935564621097,-0.16423840642528872,0.36966126797593046,-0.3039309913085253,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0
0.11457049329044752,-0.7984334254430014,0.585901659060187,-1.7985142773749498,1.4472835902036134,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0
1.5550551078855415,-0.33153071803626827,-0.16423840642528872,-0.5055655576702964,-0.3039309913085253,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0
0.8748262621045251,-0.3898935564621097,-0.16423840642528872,-0.863612895434662,-0.3039309913085253,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0
1.4750281848524809,-0.7984334254430014,-0.16423840642528872,-1.3807923833165234,-0.3039309913085253,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0
0.35465126238962974,0.8940888889064064,-0.9143784719107644,1.0857559435046615,-1.1795382820645948,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0
1.1549204927202374,0.42718618149967374,-0.16423840642528872,-1.1023111206109057,-1.1795382820645948,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0
-0.24555066035832612,1.594442950016507,-0.16423840642528872,0.8470577183284179,-0.3039309913085253,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0
0.6747589545218727,0.719000373628882,-0.9143784719107644,0.5486849368581133,-0.3039309913085253,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0
1.1149070312037073,-1.0902476175722098,0.585901659060187,1.3244541686809053,-0.3039309913085253,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0
-1.7660621979864808,-0.7400705870171594,-0.9143784719107644,-0.16740973867061787,1.4472835902036134,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0
-1.886102582536072,-0.44825639488795116,0.585901659060187,-0.8238298579052881,1.4472835902036134,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0
0.9548531851375855,-0.8567962638688429,-0.16423840642528872,0.21052911785843467,-1.1795382820645948,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0
0.9148397236210554,0.42718618149967374,-0.16423840642528872,1.2051050560927834,-0.3039309913085253,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,1,0
0.35465126238962974,-0.15644220275874285,-0.9143784719107644,-2.0571040213158804,0.5716762994475441,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,1
-1.8060756595030114,1.5360801115906655,0.585901659060187,1.563152393857149,1.4472835902036134,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1
-0.40560450642444784,-0.15644220275874285,-0.9143784719107644,-1.2017687144343405,-1.1795382820645948,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,1
-0.04548335277567417,1.0108145657580903,-0.9143784719107644,-0.7641553016112271,0.5716762994475441,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1
-0.4456179679409781,-0.5066192333137931,-0.9143784719107644,-0.6646977077877922,-1.1795382820645948,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1
